0.158380463	0.32457207	0.228437424	0.197016339	0.179365996	0.144048007	0.146881965	0.125931397	0.067366884	0.152082801	0.161198907	0.105072183	0.185175141	0.297136699	0.220691368	0.466955164	0.216788968	0.114087702	0.114587964	0.071106101	0.13154161	0.099418396	0.097236541	0.095198597	0.196412904	0.354562121	0.218241366	0.139352586	0.142877127	0.136337426	0.160507021	0.062580345	0.115433129	0.099421497	0.108985072	0.106759483
0.106060917	0.101058125	0.14261278	0.129352258	0.121791133	0.12102817	0.141156066	0.140056906	0.21488113	0.139673222	0.131045704	0.110803678	0.123687445	0.10708466	0.161286924	0.225409248	0.193184598	0.09454497	0.118997253	0.132647324	0.142279741	0.087803199	0.09344208	0.083506896	0.129218666	0.113138611	0.131576966	0.098655236	0.104454168	0.133432692	0.182600733	0.155200392	0.096924575	0.085872964	0.114755414	0.113252679
0.112894118	0.113444193	0.154034418	0.12155753	0.103928296	0.105682365	0.122256839	0.120170433	0.14532293	0.129090052	0.125035789	0.106061126	0.13799713	0.117546228	0.133768485	0.14794606	0.130759285	0.080608904	0.102254552	0.097182308	0.111199585	0.085882517	0.094009349	0.087822672	0.136840597	0.129989193	0.12295096	0.101227484	0.098242234	0.112044203	0.121068489	0.094629487	0.090259391	0.085237884	0.116806288	0.115068589
0.113776271	0.099558477	0.127725174	0.119243222	0.101556445	0.100394955	0.130670747	0.124172448	0.259899903	0.147044862	0.135288	0.110443638	0.140466204	0.105220847	0.13763981	0.123431817	0.119702231	0.081640004	0.096926018	0.102310432	0.148873394	0.090530819	0.1048305	0.089657092	0.136969525	0.116715894	0.111344643	0.090482437	0.09326827	0.110336404	0.120048545	0.118689158	0.113539891	0.089899674	0.132807924	0.116242234
0.114218385	0.17846936	0.176178363	0.180031281	0.165992175	0.175347708	0.219834924	0.172012183	0.091678345	0.115255262	0.122034146	0.105300166	0.14621359	0.201014371	0.227246074	0.20473117	0.202808631	0.136897331	0.152608299	0.101159678	0.086655037	0.082219357	0.101520582	0.079040554	0.14609752	0.200254656	0.181828322	0.161206937	0.169212093	0.200825349	0.18078722	0.083160839	0.083637148	0.079707144	0.107582804	0.105757717
0.097572395	0.106667932	0.114967981	0.1252679	0.114983071	0.096004198	0.129353048	0.096723688	0.104930798	0.12020603	0.123499725	0.094496497	0.121408421	0.11594438	0.151875605	0.127398992	0.105478947	0.06986214	0.075611572	0.081364093	0.113574767	0.0926407	0.126475171	0.067860795	0.135083913	0.121442878	0.117478367	0.094478478	0.08765236	0.087847097	0.109576505	0.10046735	0.075566252	0.077693349	0.094017177	0.083528749
0.096147105	0.075523601	0.095438287	0.084395209	0.090948445	0.074058124	0.122228263	0.090503667	0.176426533	0.144793979	0.117548851	0.098872778	0.123074929	0.082486205	0.103121309	0.086006734	0.09505094	0.062983561	0.074928167	0.088903064	0.142688267	0.088176683	0.120036816	0.076993315	0.134647756	0.088758246	0.088304548	0.066930582	0.073077913	0.082317665	0.10508328	0.137554241	0.085283012	0.076513408	0.08998853	0.088111237
0.132207973	0.124765982	0.170146828	0.13957711	0.225851124	0.109947332	0.229985074	0.136019258	0.275696678	0.251768677	0.203960295	0.170750486	0.171224831	0.143206819	0.2126678	0.158248615	0.141028909	0.088627488	0.110404944	0.162714447	0.265708996	0.137677344	0.283596389	0.146626099	0.259615524	0.148331917	0.154641783	0.11342095	0.100736621	0.129778937	0.179578229	0.344710585	0.132472556	0.137996656	0.138706901	0.13905399
0.0984383	0.135306309	0.242209473	0.18314535	0.298590682	0.164881125	0.204094607	0.157307104	0.160905908	0.132599787	0.131798144	0.113577832	0.135974119	0.160395567	0.241074213	0.184679057	0.171892526	0.110077286	0.150418129	0.145577903	0.098857483	0.096821492	0.118624783	0.109653359	0.175176311	0.13547488	0.175418977	0.145582493	0.137923668	0.159965402	0.187611537	0.171127903	0.082499403	0.086525944	0.093635162	0.087384966
0.111682273	0.112793669	0.135155086	0.124562086	0.140948508	0.118134855	0.138285004	0.124380368	0.142441319	0.140129799	0.120460726	0.117222067	0.124704246	0.13236591	0.136558173	0.130516505	0.125492975	0.085059832	0.1169581	0.10991157	0.10039531	0.091836697	0.100919934	0.09642822	0.153583798	0.102309438	0.119502279	0.099263593	0.103705303	0.120123696	0.130684268	0.110155355	0.094672955	0.089868355	0.089433899	0.095976497
1.285095058	1.892828147	1.712984209	1.855270127	1.851309552	1.691258484	1.553394166	1.473300242	1.029832427	1.50504336	1.590091974	1.474119594	1.704087703	1.388079678	1.769211275	1.26199329	1.51688881	1.914641967	1.966742512	1.380101548	1.238138068	1.449253724	1.3927997	1.617773411	1.851133133	1.648602434	1.862807395	1.672464196	1.671362332	1.093264666	1.587390701	1.517862051	1.112398618	1.591130411	1.081444751	1.278510399
2.180112602	1.009287844	1.141573443	0.605580711	0.407540665	0.289048963	0.350279968	0.31982818	1.005545128	2.051720509	2.102288671	1.595489105	2.191243272	1.322794152	0.960604736	0.975543119	0.571792706	0.169501458	0.234094502	0.581650677	1.559015135	1.760364697	1.334043484	2.243126534	2.150977992	1.477968211	0.934154763	0.311600214	0.279803999	0.3062431	0.328917042	1.157038164	1.522360807	1.81259708	1.791906719	1.924647164
1.16328531	1.213904215	0.761544859	0.982994799	0.603577257	0.887225639	0.839241667	0.994552652	1.132238438	1.644183638	1.453866794	0.606323436	1.118808831	1.601320028	1.215490674	1.203773041	1.274912574	0.593462382	0.479328686	0.340932317	1.236098019	0.57262886	0.637065761	0.550212786	1.284153388	1.107378294	1.024445974	0.812154278	0.53330922	0.735127816	0.87346459	0.2462824	0.515715061	0.270447504	1.175040237	0.559385783
0.410858838	0.380171982	0.707055201	0.461207481	0.558585212	0.320748738	0.590085051	0.373865295	0.18132014	0.405329996	0.365159399	0.238606969	0.469230902	0.531715177	0.688941344	0.839613548	0.614947415	0.231316382	0.256167585	0.136182889	0.37990007	0.206367116	0.22751618	0.220328912	0.397796101	0.377687164	0.462379666	0.307841148	0.244399945	0.23017342	0.381556372	0.110373892	0.218694959	0.147639812	0.210259879	0.243174741
0.247365244	0.257040461	0.449513632	0.322398557	0.218137694	0.178833208	0.285324512	0.195051194	0.126282728	0.331544983	0.244028254	0.135466946	0.373552397	0.283409401	0.420882718	0.595158662	0.242121518	0.122067538	0.167686293	0.084709946	0.252174251	0.1397523	0.178930938	0.138891056	0.325265183	0.28363347	0.323767202	0.128668783	0.111444601	0.114667412	0.205041492	0.057184219	0.151369452	0.077697668	0.14874395	0.142432285
0.269205337	0.128716151	0.174948229	0.165457898	0.119851935	0.136516878	0.230831945	0.233897388	0.249332328	0.310499723	0.367025044	0.203675506	0.265765411	0.145991996	0.259693715	0.18835841	0.155907637	0.108766958	0.150342426	0.381155722	0.178295833	0.200208861	0.292750744	0.179089295	0.36582216	0.235503007	0.2066406	0.130154939	0.130925797	0.157521116	0.202532361	0.351921327	0.194465433	0.168105446	0.267083205	0.23461191
0.168211462	0.184724478	0.225947758	0.247515233	0.235641494	0.18432365	0.456391356	0.255517472	0.285325873	0.232478516	0.216085812	0.165412101	0.289159256	0.20509125	0.412011183	0.323879887	0.213930424	0.154519972	0.18244062	0.298846191	0.208525786	0.133062779	0.371937319	0.123718022	0.268828585	0.261414794	0.26162683	0.167785121	0.167130587	0.186056605	0.27200491	0.301683149	0.151416972	0.128080943	0.276947887	0.164564547
0.2710026	0.232253759	0.310409191	0.226146203	0.234439029	0.180093121	0.256728207	0.330320228	1.187974202	0.580810475	0.421453961	0.349563618	0.37202523	0.34488736	0.287786683	0.259827718	0.23982017	0.133957179	0.188191888	0.265030913	0.524219255	0.219632681	0.327753831	0.190816294	0.398881173	0.266955963	0.284940749	0.199980122	0.181944532	0.237471311	0.240420308	0.513865333	0.257322456	0.210814584	0.253733496	0.270870991
0.075114963	0.071400686	0.094019693	0.084241928	0.083885163	0.078996584	0.122878857	0.110921658	0.111190397	0.117261773	0.092181792	0.069809148	0.088475477	0.07415968	0.081055521	0.083280779	0.089577105	0.064371963	0.088786315	0.110481235	0.086882678	0.068055082	0.07687257	0.053041478	0.097212302	0.081737058	0.081969951	0.069374091	0.071357027	0.088389673	0.105913338	0.129282874	0.073840412	0.062827298	0.0649777	0.06794876
0.323191801	0.358543989	0.373690542	0.348191285	0.391203784	0.32420661	0.398518504	0.317587862	0.368791243	0.488308366	0.442156464	0.435864018	0.387028823	0.406152444	0.44206039	0.392138417	0.398409366	0.325103057	0.288872321	0.356457197	0.299687146	0.307661173	0.336199231	0.359424324	0.455542173	0.330451347	0.387133532	0.328165321	0.366743728	0.348433621	0.375074974	0.392819415	0.357958385	0.326175901	0.414711272	0.37297372
1.024815335	1.026040904	1.154222278	0.90462766	1.064849122	0.518559583	1.051353544	0.78215581	1.241170818	0.934118738	0.900066316	1.649351773	0.946406834	1.329401299	1.408291602	1.59990921	0.607037544	0.826948058	0.733218324	0.621073676	0.755511612	0.952922447	1.506656437	1.582314903	0.710570994	0.612881173	0.992174277	0.666540983	0.783715859	0.973435115	1.273792635	1.029561683	1.622096943	1.032484943	1.404042465	1.34959952
0.196324139	0.165640778	0.285267005	0.245489687	0.193556337	0.165894289	0.211959733	0.186850334	0.324114238	0.298313996	0.25793624	0.205865601	0.220231498	0.181822763	0.225745471	0.18814113	0.193697875	0.114360187	0.17486582	0.229847928	0.161539734	0.212157463	0.226383942	0.204322405	0.338627352	0.207927533	0.205024601	0.139627254	0.129997698	0.160635244	0.191386412	0.285812848	0.177355323	0.163228804	0.181841839	0.205909248
0.21218015	0.24222479	0.272205128	0.360322721	0.3233999	0.247012294	0.385633017	0.327097115	0.125147588	0.234394371	0.204732051	0.170891274	0.261508117	0.2142162	0.268978333	0.309548572	0.308791492	0.195966517	0.302515545	0.291708186	0.118449372	0.147093194	0.166330743	0.154551886	0.278912788	0.215063902	0.287676384	0.200604185	0.269550692	0.265568638	0.423298353	0.167714105	0.158300282	0.125622713	0.131063487	0.149268995
0.207688447	0.173248398	0.184725202	0.213762989	0.197955993	0.161812309	0.221930246	0.217375526	0.256429226	0.380809368	0.291615586	0.21222254	0.267550279	0.178939152	0.184825977	0.225481185	0.187876093	0.1155467	0.167646609	0.247701223	0.187233562	0.208393608	0.229616929	0.239333286	0.267149616	0.165587634	0.184937583	0.118208095	0.128642577	0.138447622	0.174524864	0.252090259	0.220696333	0.172526762	0.177200341	0.18883849
0.060449022	0.050882556	0.062562433	0.071712999	0.067337834	0.071031052	0.088956641	0.09292537	0.077183481	0.08832492	0.07576811	0.058813817	0.077684011	0.055835488	0.06530623	0.084335375	0.070603246	0.049247704	0.072602677	0.136635547	0.054120015	0.055613443	0.057236052	0.050166374	0.070492026	0.058122933	0.066943976	0.052111868	0.055409652	0.064542072	0.072850218	0.105897416	0.056450267	0.051261063	0.050458777	0.051456363
0.313929388	0.279557368	0.34716415	0.336110345	0.367157871	0.467590135	0.452513629	0.755615282	0.472958582	0.754952396	0.488553498	0.272396301	0.464496082	0.245184757	0.361258743	0.426039951	0.358327564	0.233411729	0.42355398	0.952939282	0.341696157	0.34606651	0.410098556	0.2945233	0.369115261	0.272859156	0.443567073	0.228262798	0.252124545	0.350126793	0.395254803	0.741061386	0.351346226	0.355779676	0.265279247	0.280314094
0.913453981	1.079474582	1.465604878	0.728845914	0.386096527	0.928178156	1.12697206	1.212104532	0.896336836	1.341765633	1.236225813	0.800806817	0.539983691	0.491606105	1.026532376	0.802426599	0.745821027	1.062646508	0.694708052	0.933203619	1.586651539	1.523702456	0.829551911	1.503572942	1.391187058	1.048822374	1.18063982	0.613964289	0.938362812	0.594705944	0.975105647	1.191082605	0.584642321	1.361417237	0.657050299	0.674579965
0.156536174	0.172170471	0.196917452	0.182794854	0.17154075	0.218523605	0.196504642	0.20939139	0.244982305	0.306784374	0.235066089	0.174586083	0.179566373	0.197714308	0.180928588	0.216074207	0.211122131	0.137811459	0.162988889	0.168190657	0.156837778	0.145867292	0.155712371	0.126889706	0.197618796	0.235751083	0.18671207	0.142734371	0.153819614	0.194033438	0.178473675	0.211717775	0.176459335	0.157048559	0.149771104	0.165559326
1.312727526	1.27195101	1.411901749	0.929737147	1.290566402	1.059327953	0.879661911	0.852110478	1.200812443	1.463794406	1.100413912	1.196963443	1.112449901	1.172173411	0.935595537	1.122423103	1.012986708	1.479188468	0.838574123	1.069631346	0.63370216	1.252385218	0.865033263	1.365591383	1.1005702	1.55990284	1.150598551	1.644948622	1.632988163	1.681024196	0.822000019	0.938655046	1.223499318	1.582264364	0.959577302	1.532954018
0.214052868	0.282831163	0.299248112	0.243144358	0.226099359	0.294576281	0.252925809	0.248900952	0.349843627	0.329170096	0.291579309	0.231517821	0.270068573	0.277689381	0.254683525	0.309712548	0.193814965	0.156469242	0.187802821	0.248292685	0.225313101	0.18535455	0.237582796	0.22457553	0.259603121	0.391242975	0.33341258	0.204213849	0.181050485	0.199132232	0.258090792	0.259446507	0.248962537	0.165231741	0.234843197	0.378510992
0.478118222	0.332558258	0.637457731	0.514454807	0.320587687	0.464567082	0.550862508	0.49491914	0.242373833	0.499446169	0.516632942	0.347394028	0.441749319	0.413783821	0.466899497	0.708963646	0.512933807	0.229915947	0.342204358	0.357230612	0.241663645	0.252052176	0.341234781	0.352018253	0.729184501	0.746941066	0.570923585	0.300885665	0.288429653	0.319314662	0.339469615	0.236026665	0.349361102	0.200601529	0.290564215	0.390444711
0.202456409	0.154111602	0.268906418	0.291667451	0.277101158	0.306577195	0.353545385	0.50297766	0.370430612	0.545506495	0.356462193	0.244675954	0.215631487	0.168374516	0.260509095	0.388328465	0.385301973	0.196532124	0.284220696	0.324348416	0.248747481	0.213619659	0.211628157	0.192609177	0.2148457	0.220753855	0.26588745	0.235890569	0.251607288	0.278386521	0.292978014	0.382045534	0.291780266	0.190977432	0.188835575	0.201076074
2.631682811	1.409735954	1.831453236	2.000486558	0.70805407	1.489359778	1.373357629	1.851623376	1.825580818	2.307285489	2.485942484	2.155806379	2.420513229	1.227636044	1.433684105	1.640806479	2.097444013	0.620950234	1.592881076	1.573669847	1.95961891	1.934302828	1.575093692	1.709066003	2.19484147	1.910665705	1.518320233	1.883045589	0.860300117	2.056572116	1.774632532	0.803098689	2.039394055	1.524033705	1.7114669	2.18318731
0.776982905	0.474171293	0.357051333	0.520881737	1.113008523	0.469332896	0.409513029	0.50075451	0.922087031	0.542911725	0.377161355	0.521933869	0.687377624	0.686367468	0.330323785	0.545705048	0.562984356	0.373831185	0.415621396	0.568640613	0.366122894	0.41851244	0.304248822	0.404081648	0.572749894	0.540685598	0.443825852	0.331255059	0.527542808	0.523196842	0.636585809	0.709816431	0.34225931	0.488303378	0.711277086	0.476235036
2.349154694	2.580262364	2.756861531	2.458458747	2.04343198	2.127397929	2.324505638	2.647987635	2.47089285	2.311286252	2.112619912	2.147904156	1.990893083	2.395247378	2.395185404	2.157813925	2.825864001	2.122987345	2.413939012	2.140104582	1.391321816	1.556862189	1.47120237	1.705991857	1.957035951	2.54854162	2.1823752	2.126650293	2.3604162	2.572590644	2.311401886	1.963334389	1.99061739	1.970309055	1.810858288	1.580373338
0.413326227	0.16899201	0.279881052	0.314007925	0.343709814	0.261912569	0.522141382	0.750290364	0.568979018	0.405584152	0.312300321	0.234734058	0.381322003	0.213645412	0.286755546	0.455293083	0.353578099	0.201715801	0.410252259	0.863486855	0.198878014	0.168301193	0.181275646	0.257229896	0.338532103	0.258483596	0.258768968	0.188777631	0.241079369	0.300493451	0.456562675	0.926927291	0.166186825	0.169712855	0.21587119	0.261762948
0.283570655	0.167323367	0.193685319	0.207709608	0.212931981	0.165153935	0.260627684	0.349622084	0.274632292	0.310285372	0.302120061	0.229400667	0.288431367	0.180515652	0.176312855	0.237845146	0.175075629	0.130130689	0.214982573	0.354415743	0.223817223	0.189477986	0.207234948	0.200924393	0.265188957	0.173430338	0.191234299	0.149542963	0.164527773	0.171568805	0.210800105	0.479279478	0.2321204	0.169269996	0.224004993	0.253939009
1.947160895	2.176156008	1.444071148	1.476209941	1.608615308	0.957125993	1.599321488	1.588619053	1.838234347	1.623996603	1.488615243	1.800647654	1.865939673	1.781722693	1.795266089	1.800500089	1.796805848	1.775749816	1.785208502	1.884031814	1.678989684	1.661750606	1.620041169	1.749522544	1.705674894	1.56586557	1.422712658	1.832943714	1.468772707	1.099697183	1.46485842	1.866359671	1.754311207	1.934845557	1.632395984	1.947450843
0.35903669	0.199766942	0.273253284	0.254134907	0.167103819	0.241668893	0.326167063	0.237821317	0.254760708	0.28284484	0.30384479	0.242520372	0.247439583	0.176528265	0.204978389	0.24632135	0.187953897	0.189460087	0.206113699	0.195332964	0.18492249	0.181769755	0.295273011	0.248440154	0.222509904	0.381594539	0.273797207	0.239673997	0.192545882	0.22885983	0.269246036	0.225864334	0.310537504	0.158532476	0.224714537	0.389330091
0.494240382	0.463920997	0.583339578	0.578154797	0.48008714	0.556691078	0.720182193	0.593307072	0.419615248	0.54396147	0.632494141	0.464394871	0.577393044	0.47998699	0.485908826	0.605974462	0.650384183	0.34619783	0.49497083	0.38749377	0.286443075	0.306831749	0.335238064	0.323545856	0.469632152	0.724645401	0.539564631	0.36904267	0.480046529	0.552690178	0.52115852	0.380343106	0.298519127	0.331577142	0.328335812	0.401752836
0.103496397	0.078408316	0.120852023	0.109236018	0.099720495	0.105968052	0.126214968	0.116025056	0.094898835	0.10872715	0.112879518	0.091781269	0.111918067	0.087703147	0.111607615	0.139196193	0.137884561	0.082685987	0.105576938	0.08812369	0.073477073	0.068117751	0.070318151	0.071335934	0.114940599	0.118019689	0.121586385	0.093627899	0.102038718	0.118403892	0.103905452	0.082008188	0.066620585	0.061785031	0.069854724	0.083827162
0.265031154	0.234878804	0.324296705	0.221971878	0.330493137	0.178151594	0.301977325	0.237587858	0.283940916	0.345096201	0.484525832	0.190761227	0.375644057	0.238943034	0.405698926	0.537748847	0.326108777	0.186199002	0.261831383	0.340264595	0.248814926	0.222074823	0.242535937	0.313664305	0.322309233	0.329236022	0.174022887	0.122268416	0.168833247	0.128239865	0.180344476	0.310001299	0.17338443	0.174650202	0.199198549	0.349783487
0.102734068	0.092472547	0.10923458	0.099494609	0.086810037	0.092637714	0.12681562	0.118587691	0.111551287	0.143248684	0.147567127	0.092371373	0.116058831	0.10119503	0.104204068	0.124551058	0.136005703	0.073032516	0.101340428	0.084992971	0.078623585	0.071884959	0.072191719	0.069583909	0.127694418	0.154598561	0.112249822	0.075391457	0.089951918	0.101040006	0.091423269	0.073557137	0.082669656	0.064837536	0.067719387	0.080277722
0.369807131	0.213178037	0.298590493	0.242274246	0.233553743	0.210343826	0.349853908	0.306836198	0.626901706	0.528957753	0.782958906	0.245327825	0.427251703	0.234009752	0.248047413	0.331756619	0.278096913	0.16480974	0.192652015	0.37140795	0.234112848	0.255666029	0.250442423	0.316331341	0.48866178	0.28082594	0.219273371	0.116882313	0.145924974	0.193042888	0.198207761	0.353168214	0.227982281	0.200925433	0.186774136	0.298648348
2.136451679	2.000285089	2.049100562	2.27337728	1.72735971	1.587837051	1.908628109	1.695342438	2.26762536	2.073707159	2.460218636	1.047709681	1.913829838	2.080275855	1.879241305	2.061047395	1.972525121	1.86099208	1.902686841	2.266103492	2.045005022	1.773094221	1.674946093	2.210678709	2.29648834	2.264919438	2.118836262	1.745904687	1.791013241	1.620370451	1.965902815	2.269218005	1.326370659	1.495153444	1.841291209	1.893253851
0.519548611	0.208687653	0.35572559	0.289936835	0.263734832	0.394587566	0.563282834	0.464643367	0.325033894	0.51091271	0.57813447	0.237703159	0.329138012	0.225685704	0.224400493	0.586255145	0.478850472	0.253676459	0.374632922	0.800057182	0.266039658	0.229617529	0.21059503	0.205527448	0.467124888	0.540658938	0.347494962	0.204244416	0.315014283	0.399192376	0.499342161	0.472145968	0.301946227	0.170328591	0.239285347	0.35522333
0.112637914	0.117925449	0.152637788	0.122811791	0.1036382	0.099110605	0.120679055	0.111142557	0.161857735	0.15397806	0.162535571	0.100593151	0.133395232	0.113762504	0.125456061	0.132714461	0.128586799	0.07212573	0.093994733	0.099307727	0.102491014	0.086326826	0.096738247	0.090266316	0.143320768	0.151766579	0.126270655	0.090697171	0.096528328	0.096272103	0.103868247	0.10708663	0.112158525	0.082602403	0.092573712	0.098272608
0.228315651	0.183253324	0.226551262	0.227079763	0.171925965	0.153301021	0.239368573	0.197169529	0.835479284	0.485909168	0.787353657	0.240987405	0.260547809	0.189986738	0.248611776	0.23102024	0.226277279	0.127017701	0.156015954	0.403228385	0.238281807	0.211326848	0.287221086	0.204935611	0.342299086	0.248984509	0.218433846	0.130347695	0.158861874	0.1424357	0.178382465	0.42470205	0.210935742	0.182078586	0.202717764	0.243263143
0.380219305	0.318116956	0.316937265	0.394538362	0.231181262	0.355812928	0.405918363	0.320823384	0.360360963	0.504082508	1.21767516	0.327577458	0.363259276	0.30901	0.340999558	0.326145728	0.503924332	0.19997486	0.256288196	0.300587309	0.342515893	0.31920465	0.466006556	0.533374608	0.397236594	0.625981308	0.297174056	0.208752152	0.216632654	0.217325241	0.3987307	0.309301747	1.500639045	0.19549149	0.324328578	0.55487868
2.03782211	1.755580796	2.056188835	2.171714591	1.984263466	1.638037763	1.443948012	1.614629714	1.562974635	1.843975848	2.362602037	1.673686089	2.368333011	1.603983371	2.011677278	1.945833838	1.889645021	1.222429601	1.515807121	1.9158323	2.203470472	1.930683098	1.850401685	2.17216759	2.094784043	2.031181093	1.307300269	1.326684466	1.540705682	1.824270212	1.84936463	1.905143797	1.897011312	1.415225905	1.72078382	2.156858012
0.460567644	0.542164814	0.547258435	0.571031492	0.490753375	0.472770128	0.457996088	0.710495885	0.380992233	0.553159115	0.679019514	0.341978011	0.539292749	0.674486819	0.638753704	0.56400446	0.625716534	0.457525876	0.508409468	0.581912925	0.458928758	0.411713291	0.312038412	0.471950666	0.769771411	0.540795284	0.572317816	0.569848583	0.489338659	0.662164077	0.593291276	0.5514779	0.317804878	0.332961331	0.303959581	0.400787581
0.504680899	0.451709959	0.622711925	0.426372944	0.355294508	0.341626645	0.376741452	0.446220077	0.444716494	0.61864283	0.542353359	0.389165665	0.441257287	0.42163241	0.705064575	0.502172272	0.515462092	0.339995155	0.382422949	0.351381059	0.372211337	0.361033609	0.234203393	0.404957783	0.726804327	0.592671786	0.402596433	0.32713252	0.421120392	0.362956698	0.543015659	0.333589137	0.307407105	0.324857022	0.338892701	0.415477138
0.297239361	0.225075596	0.22676175	0.244992101	0.254021195	0.244119636	0.297210148	0.391455962	0.47603347	0.475421814	0.480692359	0.304078873	0.402171766	0.226322511	0.415106044	0.359227091	0.297453145	0.206570205	0.241664857	0.347268908	0.504629029	0.299722002	0.30462293	0.307511375	0.43544946	0.202089679	0.198890134	0.168046344	0.208553008	0.213653253	0.332333552	0.418150683	0.339468121	0.291289561	0.254954313	0.296919004
1.56489741	1.013614561	1.731274794	1.721603043	1.309473213	1.735953064	1.532008379	1.810126256	2.406237929	2.660073556	2.368033478	2.201416034	2.289561801	1.258630831	2.405522952	1.500897585	1.678350045	1.665470402	1.657744195	2.502411741	2.411736256	2.342915271	1.503355409	1.875316386	1.934525718	1.176326678	1.9051004	0.99387856	1.374931748	1.53948685	1.934433028	2.614795006	2.17452793	1.713938245	1.602409884	2.105805598
0.206647465	0.264096264	0.593636128	0.53353777	0.432748011	0.439285613	0.37800079	0.453038753	0.516282326	0.395641348	0.426521916	0.228989843	0.379915878	0.306975515	0.986162622	0.611430079	0.57459233	0.270031017	0.256148779	0.407919337	0.706453984	0.233330638	0.256134449	0.242880854	0.421685212	0.386806887	0.401972445	0.225714494	0.252365576	0.220861236	0.406840258	0.502960863	0.358018099	0.199405657	0.188061415	0.204833097
0.1243986	0.053067981	0.10869483	0.149746807	0.156145385	0.164808359	0.232503069	0.230284356	0.515027859	0.390209307	0.292807833	0.184914786	0.141106087	0.059210543	0.104627499	0.177331434	0.207657926	0.130968765	0.173646256	0.282088088	0.153279806	0.135480881	0.137970241	0.12627229	0.141040431	0.084406045	0.118706653	0.116632922	0.172518875	0.198381089	0.196101313	0.311866594	0.16665472	0.131585483	0.124994088	0.129877675
1.541996232	1.234703039	1.497872749	0.955407905	1.537723388	1.406298056	1.504093934	1.741296948	2.173289436	2.098756034	1.785260856	1.752717416	1.500714269	1.48359811	1.231237694	1.198070726	1.568975898	1.471504057	1.047380081	1.48432943	1.368113706	1.801548612	1.252283619	1.201440079	1.855657434	1.110805146	1.678734919	1.25202059	1.146839543	1.356861557	1.184500648	2.049232602	1.57764003	1.299552519	2.06209376	1.396209062
0.117178437	0.099108261	0.138910022	0.115652275	0.10558154	0.095101069	0.112786418	0.125162783	0.248750052	0.197664785	0.199841014	0.156367323	0.134613185	0.117064292	0.121047543	0.141308796	0.146275143	0.082116404	0.091489009	0.152575161	0.107086279	0.092910858	0.11411455	0.098597808	0.142911045	0.122759498	0.111238497	0.09836881	0.109883821	0.114820381	0.109797441	0.191913637	0.107792141	0.097404317	0.123155949	0.115911731
0.120448988	0.237103392	0.379650961	0.313315767	0.249148262	0.253871158	0.29097015	0.245877816	0.124681786	0.139722659	0.350002229	0.161961268	0.122696907	0.222162789	0.302979552	0.377041577	0.371241185	0.191354077	0.213100705	0.153779901	0.055603299	0.112474527	0.144350889	0.106075778	0.140346946	0.287856323	0.292576653	0.236327875	0.287265526	0.281860259	0.235030231	0.130429384	0.062891748	0.12133123	0.130006892	0.105905549
0.514701626	0.553062401	0.542449546	0.563866851	0.462799818	0.42445587	0.619156746	0.596634022	0.912114302	0.848169674	0.762086027	0.501114204	0.485420199	0.568300518	0.457879984	0.486823201	0.447970297	0.296245885	0.352072251	0.647458	0.459230116	0.322307847	0.374046053	0.352756456	0.632377732	0.698897916	0.465313152	0.340209478	0.461361935	0.483586648	0.488228591	0.599098511	0.513678596	0.267822384	0.595824752	0.460707467
0.292969524	0.398751253	0.358707666	0.295138583	0.210599342	0.186035916	0.289446283	0.242502931	0.136027273	0.212207036	0.395931472	0.144584519	0.248581242	0.283162106	0.257474592	0.285038164	0.39720787	0.12899802	0.154422745	0.164106432	0.110567772	0.090539298	0.10803738	0.11498275	0.258387605	0.47890594	0.230793585	0.153612391	0.175318352	0.159363433	0.15906283	0.098932935	0.096987207	0.073824104	0.101184339	0.13292658
0.109875449	0.112072583	0.156041625	0.103442513	0.079102566	0.073562164	0.100856363	0.099574035	0.062052747	0.104665583	0.103489223	0.067188459	0.103895922	0.100652044	0.096969008	0.134137676	0.139210937	0.054325397	0.067582989	0.067560244	0.058540757	0.044774198	0.053461048	0.058001096	0.114144292	0.14194525	0.100540884	0.069606792	0.07129859	0.072725948	0.075288361	0.052697679	0.052518721	0.042708861	0.049928727	0.058899839
0.099952798	0.108409391	0.15409986	0.135304856	0.11037245	0.116432269	0.170649589	0.215241335	0.329749813	0.170103807	0.194717112	0.086755188	0.104219067	0.105123866	0.129574242	0.162971466	0.195557097	0.093530375	0.128474647	0.15247552	0.13262206	0.080824163	0.077829617	0.068625414	0.128476167	0.1149395	0.126566303	0.091364554	0.114182098	0.122496592	0.139430562	0.169863558	0.092183618	0.070059595	0.070710065	0.07469409
0.21395266	0.190523493	0.208672188	0.173092199	0.143802133	0.13896929	0.216648048	0.375311019	0.219160642	0.278557315	0.266241227	0.134903371	0.22048504	0.193351552	0.202817104	0.318657191	0.286686239	0.09762669	0.120454922	0.197511921	0.159939934	0.1128051	0.118248153	0.126291276	0.418815193	0.242054384	0.178445005	0.101919437	0.132005244	0.126029364	0.188806048	0.200776798	0.120844643	0.09368541	0.106432764	0.119177503
